img_path,category,category_index
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_26216690.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44619126.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_22400873.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41893670.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831499.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_3547193.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45607837.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_51844793.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820414.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8089797.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44784690.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44981429.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11851023.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9848621.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_22661190.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820461.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820813.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_13451434.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_43337553.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075635.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45185210.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7239129.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_36440961.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41932290.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_25291359.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850962.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831457.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_14935548.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8089788.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_26315098.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11851040.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820582.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15518228.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15644260.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075680.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45243558.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820405.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850787.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53707964.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37032831.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6351533.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831353.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35417417.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8089835.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15641939.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9149473.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075663.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8350702.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45175575.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_42731383.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850806.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_22400908.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850696.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_21973854.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15643585.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820348.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15643149.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812069.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7174993.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820217.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708045.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_42230798.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708144.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_32245800.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820538.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9149383.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_56919853.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_22400697.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820592.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44618877.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41783420.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8120727.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44927708.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44307906.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_42523877.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_47341066.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_14935475.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_13859353.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820186.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820240.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53707973.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41932010.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708027.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_5741191.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45024172.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_49458651.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075563.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35788341.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820358.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38119580.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45180501.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820484.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6731523.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7175077.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812315.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_3547337.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850622.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850996.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_48277495.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_33071946.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850987.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820560.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41783287.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_46544033.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9848604.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37515756.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075617.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_34032089.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_14935575.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_43755836.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850762.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820263.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850580.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44784618.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_59195295.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45151211.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_25654979.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_25313566.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850641.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820605.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708036.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_33754891.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8089586.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45151694.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_52085029.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37511898.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_54014452.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_39513675.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45606898.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_16922670.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37823077.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_21981922.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_47258261.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9848985.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820289.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_24505162.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45152601.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_54685371.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820804.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_22400774.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6348911.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_50596178.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44923178.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_13444113.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15642595.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45135854.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_5741183.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35536468.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_52077686.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831318.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_13557639.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_42827738.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7958872.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11851005.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820516.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_59478539.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44809537.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_43863099.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_46611128.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44896048.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708000.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831380.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44787205.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53447012.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41379415.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_13859334.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708072.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_51840409.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850605.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41894207.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_59079180.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8089603.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708009.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45023062.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_42227369.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_36299735.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_40054232.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708018.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075478.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37522428.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35417583.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_3072699.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708063.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850971.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_28286968.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_54010522.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708135.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38103166.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850820.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850745.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850978.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_52267685.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6811535.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41654783.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812119.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6961943.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38434210.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075495.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44314757.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7720138.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11851014.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7065375.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37806437.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_43006502.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812157.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_43863065.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820790.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_46642684.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41062648.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_52659600.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820451.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812235.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6377741.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35417545.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820474.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_28287054.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37549401.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_13859398.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41379466.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38441190.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_43755635.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_48158616.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9848923.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850837.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45608285.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820370.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44923436.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8075461.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812397.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_48145964.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_48093873.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7221541.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708117.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_51952586.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831414.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820176.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41882814.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_14935485.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_25275984.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8065912.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38119290.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708099.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_31896118.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45022890.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820497.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_45153946.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_26679108.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35536685.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41883950.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38120533.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_53708081.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_4219825.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15646173.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38121072.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820573.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7238857.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850945.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_8065903.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_40854767.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_25281818.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_28285786.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_14935566.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_15519104.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_44784495.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_6812273.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850738.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_41895095.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_52083334.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850792.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35788951.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_38119894.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_11850854.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_9820314.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_25313077.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_35785376.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7831439.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_37810146.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_46642661.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_56549222.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_33993775.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_54632047.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/men_sweaters/img_7175047.jpg,men_sweaters,4
./AISIA_BOUTIQUE_DATASET/women_pants/img_20584219.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4312531.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14062472.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36551594.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4349995.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42241543.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56184974.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57706166.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48309756.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14889009.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55987281.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55877055.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_7469619.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4697389.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57016205.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50475341.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58477389.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_24727252.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_34555504.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_19409220.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58718995.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_45906454.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42585390.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_32800842.jpg,women_pants,5
